42
38
41
39
39
42
38
40
46
37
8
8
8
8
6
9
9
7
8
7
8
8
8
9
6
9
8
7
8
7
8
8
8
8
7
9
8
8
8
7
8
8
8
8
39
60
38
38
47
39
37
40
36
42
42
38
41
35
45
7
8
8
9
8
6
9
8
8
9
7
8
8
9
8
7
8
8
8
8
8
8
8
8
8
5
5
6
8
7
8
7
8
8
8
8
39
38
37
67
48
40
36
41
40
40
41
37
41
45
37
7
7
8
8
5
5
5
7
7
8
5
5
5
7
7
8
6
5
5
7
7
8
5
5
6
7
7
8
5
5
5
8
7
8
7
8
8
8
8
39
39
37
68
48
41
36
42
39
39
40
37
41
44
36
5
7
7
6
6
5
5
6
5
7
7
5
5
5
7
7
8
5
5
7
5
7
8
6
5
6
5
7
7
5
5
5
7
8
8
5
5
5
7
7
8
38
69
38
38
47
40
36
40
39
40
42
37
42
43
35
6
5
6
7
8
5
5
5
7
8
7
6
5
5
8
7
8
5
5
5
7
8
8
5
5
5
6
7
8
5
5
5
8
7
7
5
5
6
5
7
28
37
39
37
37
47
39
37
41
38
43
40
36
40
37
46
5
5
6
7
8
8
5
5
5
7
8
8
5
5
5
6
7
8
5
5
5
7
7
8
5
5
5
7
7
8
5
5
5
8
7
8
5
5
35
37
39
37
37
46
39
40
41
39
40
36
42
39
37
46
8
8
5
5
5
7
8
8
5
6
5
7
7
8
5
5
5
7
8
8
6
7
6
5
7
7
7
8
8
8
8
6
5
6
7
7
8
5
5
6
38
39
37
38
43
39
41
37
42
40
36
41
38
40
45
36
8
8
8
5
5
5
7
7
8
5
5
5
7
7
8
5
5
5
7
7
9
5
5
5
7
7
8
5
5
5
7
7
9
5
5
6
28
37
39
37
38
45
39
41
36
40
39
37
43
38
40
45
36
7
6
6
7
5
5
6
6
7
8
5
5
5
7
7
9
6
7
8
7
6
6
7
7
7
7
9
5
5
5
6
8
9
5
6
5
7
28
38
39
37
37
45
37
42
38
42
41
38
40
38
40
45
38
7
8
5
5
5
7
8
8
5
5
5
7
7
9
5
5
5
7
7
8
5
5
5
7
7
8
5
5
5
7
8
7
5
5
5
7
7
38
38
37
39
39
47
38
40
40
36
43
37
40
40
36
43
5
5
7
8
8
5
5
5
7
7
8
5
5
6
7
7
8
5
5
5
6
8
7
5
5
5
6
7
7
6
5
5
7
7
7
5
5
5
27
38
38
38
38
43
39
41
38
40
38
38
43
39
41
36
43
5
6
7
8
5
5
5
7
8
8
5
5
5
7
7
8
5
5
6
7
7
7
6
5
5
7
7
8
5
5
5
8
8
8
5
6
5
28
37
38
38
37
43
40
41
37
40
39
37
41
39
41
37
43
5
7
7
8
5
5
5
7
8
8
5
5
5
7
7
8
5
5
5
8
7
8
5
5
5
8
7
8
5
5
5
7
8
8
5
6
5
28
5
38
40
37
39
45
38
40
38
41
41
37
40
38
41
36
46
7
8
5
5
5
7
7
8
6
8
8
8
8
5
5
5
8
7
8
5
5
5
8
7
8
5
5
6
7
7
8
5
5
6
7
7
37
37
37
39
39
47
39
43
35
40
42
38
43
38
40
43
7
7
7
8
5
5
6
7
7
8
5
5
5
7
7
8
5
6
6
7
7
7
5
5
6
7
7
8
5
5
5
7
7
8
5
5
5
7
34
37
41
38
39
47
36
39
39
37
42
39
41
39
37
38
45
8
5
5
6
7
7
7
5
6
6
6
7
7
5
5
7
6
7
8
7
7
7
7
9
5
5
5
7
8
8
5
5
5
7
7
8
38
66
39
39
48
38
39
40
36
43
39
40
41
36
37
44
5
6
7
6
6
7
5
5
5
7
8
7
5
5
5
6
7
7
5
6
8
5
6
8
5
5
5
7
7
8
5
5
6
7
7
8
39
38
66
39
47
38
41
39
36
43
41
38
41
36
38
45
6
5
7
6
7
8
5
6
7
6
6
7
5
6
6
5
6
7
5
5
5
7
7
8
5
5
5
8
7
8
5
5
5
8
7
8
38
38
37
38
70
39
40
41
39
41
37
42
41
37
40
45
5
6
5
8
8
9
5
5
5
6
7
8
5
5
5
8
7
8
5
5
5
7
7
8
5
5
5
7
7
8
5
6
5
7
7
8
38
39
37
38
43
68
40
41
38
39
40
39
40
36
40
46
5
6
5
7
8
8
5
5
6
7
7
8
5
5
5
6
8
7
5
5
5
8
7
8
5
6
5
7
7
8
5
5
5
7
8
8
38
39
37
38
40
38
68
37
42
42
38
42
40
37
40
45
5
5
5
8
8
8
5
6
5
7
7
8
5
5
5
7
8
8
5
6
5
7
7
8
5
5
6
7
7
8
5
6
5
7
7
8
38
38
37
38
40
37
40
39
72
38
41
42
41
37
40
46
7
5
7
5
6
8
5
5
7
5
7
8
5
5
6
6
7
7
5
6
6
5
7
8
5
5
5
7
7
8
5
5
5
7
8
7
38
38
37
38
42
39
42
38
40
67
40
43
40
36
43
6
7
7
8
7
5
5
5
8
7
8
5
5
5
8
7
8
5
5
5
7
8
7
5
5
5
7
8
8
5
5
5
8
7
8
5
5
6
7
7
8
38
39
37
38
42
39
42
67
41
42
37
42
39
36
43
5
5
7
8
7
6
5
5
7
7
8
5
5
5
7
7
8
5
6
5
7
7
8
5
5
5
8
7
8
5
5
6
7
7
8
5
5
5
7
7
8
38
39
37
38
42
68
40
40
39
40
36
41
39
37
44
5
6
7
5
6
7
5
5
6
7
7
8
5
5
5
7
8
8
5
5
5
7
8
8
5
5
6
7
7
8
5
5
5
7
7
8
5
5
6
7
7
8
38
39
37
69
48
38
41
42
38
41
37
42
42
39
43
5
7
7
8
6
8
8
8
8
5
5
5
7
8
8
5
5
6
7
8
8
5
5
6
7
7
8
7
8
8
8
8
5
6
5
7
8
8
38
39
37
58
48
37
40
40
37
43
38
41
40
37
45
7
8
8
8
8
5
5
5
7
8
9
5
5
5
7
7
7
5
5
5
7
7
9
5
6
5
7
7
8
5
5
5
7
7
9
5
5
5
8
7
8
38
60
37
39
46
36
39
40
37
42
38
40
39
38
45
5
5
5
8
7
9
5
5
5
7
7
8
5
5
5
7
7
9
5
5
5
8
7
8
5
5
5
8
7
8
5
6
5
7
7
8
5
5
5
6
37
38
39
39
38
47
36
40
37
40
41
39
40
36
40
46
37
8
5
5
5
6
8
8
5
5
5
6
7
6
6
5
5
5
6
7
7
5
5
5
6
7
8
5
5
5
7
7
8
5
6
5
7
7
37
38
37
38
39
47
38
40
40
36
44
38
41
40
36
43
5
5
7
7
7
5
6
5
7
7
8
5
6
5
6
7
8
5
6
5
7
7
7
5
5
6
6
8
7
5
5
6
6
7
8
6
5
5
28
37
39
37
38
43
40
41
37
42
39
37
41
38
42
36
43
7
7
5
7
5
5
5
6
7
8
6
5
5
6
7
7
6
5
5
6
7
7
5
5
5
6
7
7
6
5
5
7
8
7
6
5
35
37
39
38
37
40
42
41
37
41
36
40
41
39
40
37
43
7
7
6
6
6
5
5
6
7
7
6
5
5
7
7
8
6
9
8
8
8
5
5
6
7
7
8
5
5
5
8
7
8
5
5
6
7
37
37
39
38
39
46
37
41
37
41
42
38
39
38
37
45
37
8
5
5
5
7
7
8
5
5
6
7
7
8
5
5
5
7
8
7
6
5
5
7
7
7
5
5
5
8
7
8
5
6
5
6
7
8
65
38
39
39
47
38
39
39
37
43
39
41
42
37
43
7
8
8
8
5
6
5
7
7
9
5
5
5
7
8
8
5
6
5
7
7
8
5
5
5
8
7
8
5
5
5
8
7
8
5
5
5
8
7
37
39
38
39
46
37
41
37
42
41
38
42
36
40
44
37
7
5
5
5
7
7
7
5
5
6
7
7
8
5
5
5
8
7
7
5
5
5
7
7
8
5
5
5
7
7
8
5
5
5
7
7
8
68
38
38
39
47
38
41
39
36
43
38
41
43
36
43
6
7
7
8
5
5
5
7
8
8
5
5
5
8
7
8
6
5
5
6
7
8
5
5
5
7
7
8
5
5
5
7
7
8
5
6
6
6
7
27
38
40
38
38
46
39
40
41
38
41
38
41
38
36
44
5
5
7
8
5
7
5
5
5
6
7
7
5
5
5
7
7
9
6
8
8
8
8
5
5
6
7
7
7
5
5
6
7
7
8
5
5
5
36
39
39
38
38
44
36
41
38
42
42
38
40
38
40
44
37
7
7
5
5
5
7
7
7
5
5
7
6
7
7
5
5
5
8
7
7
5
5
6
8
7
7
5
5
5
7
7
8
5
6
5
6
7
37
38
38
38
39
47
38
40
40
36
44
38
41
39
37
43
5
5
7
7
7
5
5
5
7
7
8
5
5
5
6
7
7
5
5
5
7
7
8
5
5
5
6
7
7
5
5
5
7
7
8
6
5
5
38
38
37
38
40
40
41
39
41
36
40
42
39
41
36
43
5
7
7
7
5
5
5
7
7
7
5
5
5
7
7
7
5
5
5
6
8
7
5
5
5
6
8
8
5
6
5
6
8
7
5
5
5
36
38
39
38
38
43
36
41
38
41
41
38
39
38
41
36
45
7
8
6
5
5
7
7
8
5
5
5
7
7
8
5
5
5
7
8
7
5
5
5
6
8
7
5
5
5
7
7
8
5
5
6
8
7
37
37
39
39
39
46
39
41
40
36
42
38
41
40
37
43
5
5
6
7
8
5
5
5
6
8
7
5
5
5
6
7
7
5
5
5
6
8
7
5
6
5
6
7
7
5
5
5
7
7
7
5
5
5
36
39
38
38
38
45
37
42
38
42
41
37
39
39
41
37
45
8
8
5
5
5
7
7
8
6
9
7
7
8
5
5
5
7
7
8
7
8
8
7
8
5
5
5
8
7
8
7
8
7
7
6
6
38
59
39
39
46
37
41
36
43
41
37
40
36
